id,x,y,csi,lambda,gamma,target
137,99,432,377606566641062,107.456846411656,1,0.00159728574270734
137,100,432,93124283869846.4,108.452780863779,1,0.00159728574270734
137,101,432,103812129960657,109.367931197349,1,0.00159728574270734
137,96,433,5.87010356615897e+16,108.214741478709,1,0.00159728574270734
137,97,433,2.96133922257321e+16,100.371193884042,1,0.00159728574270734
137,98,433,7.02407513610112e+15,105.355449089935,1,0.00159728574270734
137,99,433,1.05852274818496e+15,107.261404549717,1,0.00159728574270734
137,100,433,305109818755877,108.28980616344,1,0.00159728574270734
137,101,433,122571264717273,109.383236547193,1,0.00159728574270734
137,96,434,5.49884899231161e+16,109.02271048123,1,0.00159728574270734
137,97,434,3.17025087773925e+16,101.980797264507,1,0.00159728574270734
137,98,434,8.40837649372551e+15,105.107445223653,1,0.00159728574270734
137,99,434,1.73346652532577e+15,105.840400051475,1,0.00159728574270734
137,100,434,1.28299726651765e+15,108.459768373871,1,0.00159728574270734
137,101,434,328333014892016,108.973811830205,1,0.00159728574270734
137,96,435,3.93520889104769e+16,106.796373379094,1,0.00159728574270734
137,97,435,3.74769980701176e+16,100.545099918789,1,0.00159728574270734
137,98,435,2.4571417838618e+16,106.971576566616,1,0.00159728574270734
137,99,435,5.69893140597096e+15,104.941577009145,1,0.00159728574270734
137,100,435,4.82460225032194e+15,107.378016955865,1,0.00159728574270734
137,101,435,1.54154942063073e+15,108.741751717297,1,0.00159728574270734
137,96,436,1.594552259572e+16,106.314266862026,1,0.00159728574270734
137,97,436,2.5404514979735e+16,100.9373006133,1,0.00159728574270734
137,98,436,3.21730523909102e+16,107.667205667057,1,0.00159728574270734
137,99,436,9.56192339729486e+15,108.94066424347,1,0.00159728574270734
137,100,436,1.03694282738578e+16,105.946176701626,1,0.00159728574270734
137,101,436,6.96238877747763e+15,108.264344505341,1,0.00159728574270734
137,96,437,1.15534893706723e+16,108.239502974801,1,0.00159728574270734
137,97,437,2.40065326447776e+16,100.831723024563,1,0.00159728574270734
137,98,437,3.09775209587006e+16,104.182988302435,1,0.00159728574270734
137,99,437,3.00600051954674e+16,105.012692422004,1,0.00159728574270734
137,100,437,2.4009758782831e+16,104.209297726567,1,0.00159728574270734
137,101,437,1.49531104108783e+16,104.151116565579,1,0.00159728574270734
138,96,444,2.14391667658255e+16,97.6833174303081,0.421696503428582,0.00364772437643879
138,97,444,1.76848219413595e+16,97.5980977446259,0.421696503428582,0.00364772437643879
138,98,444,2.11489638647166e+16,97.6926181718155,0.421696503428582,0.00364772437643879
138,99,444,2.47303208612553e+16,97.8947543172027,0.421696503428582,0.00364772437643879
138,100,444,3.19327573027607e+16,97.8974676054368,0.421696503428582,0.00364772437643879
138,101,444,3.1494954103274e+16,97.9878413754655,0.421696503428582,0.00364772437643879
138,96,445,1.40679635583237e+16,91.8224072415612,0.421696503428582,0.00364772437643879
138,97,445,1.1229077038938e+16,91.9684386973922,0.421696503428582,0.00364772437643879
138,98,445,1.1847320885351e+16,92.1271890744693,0.421696503428582,0.00364772437643879
138,99,445,1.37288717604124e+16,91.851951260592,0.421696503428582,0.00364772437643879
138,100,445,1.85152853587861e+16,91.9455283956934,0.421696503428582,0.00364772437643879
138,101,445,1.77923216244923e+16,91.9404848790627,0.421696503428582,0.00364772437643879
138,96,446,1.42486457138827e+16,100.016126693002,1,0.00364772437643879
138,97,446,1.02568529051635e+16,98.4486477616886,1,0.00364772437643879
138,98,446,1.13005963091076e+16,98.2418329906085,1,0.00364772437643879
138,99,446,1.38587255056836e+16,101.187234177222,1,0.00364772437643879
138,100,446,2.07596714281206e+16,100.692095074525,1,0.00364772437643879
138,101,446,2.03462814942859e+16,101.501175983661,1,0.00364772437643879
138,96,447,6.06422814175951e+15,94.7888820584994,1,0.00364772437643879
138,97,447,5.11359357659002e+15,94.5785760898825,1,0.00364772437643879
138,98,447,5.20323932836395e+15,94.6786002264945,1,0.00364772437643879
138,99,447,6.22610763786763e+15,94.9619247313298,1,0.00364772437643879
138,100,447,8.00195990828094e+15,94.9735910048587,1,0.00364772437643879
138,101,447,8.40355395552607e+15,95.0267294995864,1,0.00364772437643879
138,96,448,4.87105801131747e+15,93.9430960211417,1,0.00364772437643879
138,97,448,4.59279791523718e+15,93.9337072598427,1,0.00364772437643879
138,98,448,4.05644022681529e+15,93.9910215864056,1,0.00364772437643879
138,99,448,3.71107118323754e+15,93.995922788284,1,0.00364772437643879
138,100,448,3.58084445487446e+15,93.9730507835498,1,0.00364772437643879
138,101,448,3.61657968193997e+15,94.0190742482644,1,0.00364772437643879
138,96,449,5.84584889970716e+15,96.2966901195415,1,0.00364772437643879
138,97,449,5.26394776882168e+15,96.3283380863869,1,0.00364772437643879
138,98,449,4.58173216330065e+15,96.32548248493,1,0.00364772437643879
138,99,449,4.0653785475437e+15,96.3371688859205,1,0.00364772437643879
138,100,449,3.86982281872621e+15,96.3665743211483,1,0.00364772437643879
138,101,449,3.84465850978394e+15,96.3983360005633,1,0.00364772437643879
139,96,456,8402556693576.8,111.675346708929,1,0
139,97,456,60882885408219.8,110.849054238195,1,0
139,98,456,93887410659140.3,110.976080123146,1,0
139,99,456,378291375250972,111.892024533014,1,0
139,100,456,36565615066556,109.543864671504,1,0
139,101,456,3523342382672.06,110.020621398628,1,0
139,96,457,5029607532384.08,111.676825388554,1,0
139,97,457,59731567331602,110.759286304107,1,0
139,98,457,98311368340457.8,111.173856362381,1,0
139,99,457,450161295978304,111.67741608181,1,0
139,100,457,64425962548018.8,109.634757652527,1,0
139,101,457,6015317509641.74,109.861794111761,1,0
139,96,458,1906499402430.29,111.54840024428,1,0
139,97,458,32312774769303.1,110.871636201253,1,0
139,98,458,61246326585036.6,111.23006059237,1,0
139,99,458,354251550235152,111.928259209462,1,0
139,100,458,50230181292537.3,109.477168418272,1,0
139,101,458,4108765835369.99,109.71048671825,1,0
139,96,459,828811537887.27,111.305871005721,1,0
139,97,459,14557313868957.9,111.151986712725,1,0
139,98,459,44552744268629,111.38387283672,1,0
139,99,459,325966653091988,111.833957861886,1,0
139,100,459,42737458145454.3,109.555107626245,1,0
139,101,459,5087158923988.82,109.943315843672,1,0
139,96,460,740515365570.691,111.058801080551,1,0
139,97,460,28198722114954.8,111.177639204201,1,0
139,98,460,55484269062720.9,111.354630044507,1,0
139,99,460,661343618175249,111.736711031807,1,0
139,100,460,71772221746318.8,109.943874529138,1,0
139,101,460,6959445005299.95,110.235828427346,1,0
139,96,461,838984048433.766,110.767853212231,1,0
139,97,461,68560483244726.3,111.430594766977,1,0
139,98,461,78576374496408.9,111.367368437692,1,0
139,99,461,1.05574270259885e+15,111.989466078204,1,0
139,100,461,117784379918198,109.366503621381,1,0
139,101,461,13499831082326,110.074950812187,1,0
140,108,24,60037979483.9323,105.600556820261,1,0
140,109,24,1418209555.04396,105.59564959734,1,0
140,110,24,5287852850.62989,105.601142343895,1,0
140,111,24,3003359985.0764,105.556611101575,1,0
140,112,24,3323678665.94681,105.511415217101,1,0
140,113,24,4604111780.34022,105.483157275718,1,0
140,108,25,125485814336.122,105.664042809888,1,0
140,109,25,2896402778.7304,105.728313982052,1,0
140,110,25,9213233397.13441,105.580237584547,1,0
140,111,25,5479506882.20761,105.437267895121,1,0
